#id	check	kind	owner	path	line	detail
cd4ac401ffa8	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Value#percentHeight	com/badlogic/gdx/scenes/scene2d/ui/Value.java	128	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Value`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
cd4ac401ffa8/2	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Value#percentHeight	com/badlogic/gdx/scenes/scene2d/ui/Value.java	148	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Value`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
0b5b463b3ce6	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Value#percentWidth	com/badlogic/gdx/scenes/scene2d/ui/Value.java	119	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Value`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
0b5b463b3ce6/2	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Value#percentWidth	com/badlogic/gdx/scenes/scene2d/ui/Value.java	138	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Value`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
3dd6f2757827	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Value#prefHeight	com/badlogic/gdx/scenes/scene2d/ui/Value.java	94	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Value`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
c6d9cbc01c32	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Value#prefWidth	com/badlogic/gdx/scenes/scene2d/ui/Value.java	85	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Value`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
3b4f7f6a544c	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Window#<init>	com/badlogic/gdx/scenes/scene2d/ui/Window.java	74	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.ui.Table`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
69447a5fc4af	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Window#<init>	com/badlogic/gdx/scenes/scene2d/ui/Window.java	86	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.InputListener`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
69447a5fc4af/2	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Window#<init>	com/badlogic/gdx/scenes/scene2d/ui/Window.java	92	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.InputListener`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
9db6b4cef96c	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.utils.ActorGestureListener#<init>	com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java	46	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.input.GestureDetector$GestureAdapter`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
b19c0f9638c3	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.utils.DragAndDrop#addSource	com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java	54	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.scenes.scene2d.utils.DragListener`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
c4fa95e8f738	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.utils.DragScrollListener#<init>	com/badlogic/gdx/scenes/scene2d/utils/DragScrollListener.java	49	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Timer$Task`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
c4fa95e8f738/2	idiom(refused)	SamLambda	com.badlogic.gdx.scenes.scene2d.utils.DragScrollListener#<init>	com/badlogic/gdx/scenes/scene2d/utils/DragScrollListener.java	54	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Timer$Task`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
43b944fe3a22	idiom(refused)	SamLambda	com.badlogic.gdx.utils.PooledLinkedList#<init>	com/badlogic/gdx/utils/PooledLinkedList.java	37	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Pool`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
f5ee9627d25f	idiom(refused)	SamLambda	com.badlogic.gdx.utils.QuadTreeFloat#pool	com/badlogic/gdx/utils/QuadTreeFloat.java	29	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Pool`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
223d64b74ae6	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#contain	com/badlogic/gdx/utils/Scaling.java	45	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
eb26a0cd580b	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#fill	com/badlogic/gdx/utils/Scaling.java	59	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
d88a27dc332e	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#fillX	com/badlogic/gdx/utils/Scaling.java	72	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
c49163bd51ac	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#fillY	com/badlogic/gdx/utils/Scaling.java	83	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
da796fc86b04	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#fit	com/badlogic/gdx/utils/Scaling.java	32	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
d1437bc1162e	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#none	com/badlogic/gdx/utils/Scaling.java	122	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
2638318a0e6e	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#stretch	com/badlogic/gdx/utils/Scaling.java	93	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
4e1dfa251756	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#stretchX	com/badlogic/gdx/utils/Scaling.java	103	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
490e58d0a2e7	idiom(refused)	SamLambda	com.badlogic.gdx.utils.Scaling#stretchY	com/badlogic/gdx/utils/Scaling.java	113	kind=SamLambda guard=NotSam — anonymous `com.badlogic.gdx.utils.Scaling`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
4cbec9271d51	jdk-surface	unhandled	java.util.Arrays#copyOf(T[],int)	com/badlogic/gdx/graphics/g2d/Animation.java	58	java.util.Arrays#copyOf(T[],int) — retyped to java.util.Arrays, no rewrite (10 site(s))
3797f3e757a1	jdk-surface	unhandled	java.util.Arrays#copyOf(char[],int)	com/badlogic/gdx/utils/CharArray.java	447	java.util.Arrays#copyOf(char[],int) — retyped to java.util.Arrays, no rewrite (2 site(s))
1f3d63bc9387	jdk-surface	unhandled	java.util.Arrays#copyOf(float[],int)	com/badlogic/gdx/graphics/g2d/ParticleEmitter.java	1434	java.util.Arrays#copyOf(float[],int) — retyped to java.util.Arrays, no rewrite (3 site(s))
137209cdbb33	jdk-surface	unhandled	java.util.Arrays#copyOf(int[],int)	com/badlogic/gdx/utils/JsonReader.java	281	java.util.Arrays#copyOf(int[],int) — retyped to java.util.Arrays, no rewrite (8 site(s))
5b76f934e94b	jdk-surface	unhandled	java.util.Arrays#copyOfRange(T[],int,int)	com/badlogic/gdx/utils/Array.java	112	java.util.Arrays#copyOfRange(T[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
56c04adde7bb	jdk-surface	unhandled	java.util.Arrays#copyOfRange(char[],int,int)	com/badlogic/gdx/utils/CharArray.java	2012	java.util.Arrays#copyOfRange(char[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
7e50b3c84455	jdk-surface	unhandled	java.util.Arrays#equals(int[],int[])	com/badlogic/gdx/graphics/g2d/PixmapPacker.java	808	java.util.Arrays#equals(int[],int[]) — retyped to java.util.Arrays, no rewrite (1 site(s))
79d052e67483	jdk-surface	unhandled	java.util.Arrays#fill(Object[],Object)	com/badlogic/gdx/utils/IntMap.java	266	java.util.Arrays#fill(Object[],Object) — retyped to java.util.Arrays, no rewrite (9 site(s))
843cafdc4336	jdk-surface	unhandled	java.util.Arrays#fill(Object[],int,int,Object)	com/badlogic/gdx/utils/Array.java	454	java.util.Arrays#fill(Object[],int,int,Object) — retyped to java.util.Arrays, no rewrite (4 site(s))
4fcd5358c140	jdk-surface	unhandled	java.util.Arrays#fill(char[],int,int,char)	com/badlogic/gdx/utils/CharArray.java	857	java.util.Arrays#fill(char[],int,int,char) — retyped to java.util.Arrays, no rewrite (4 site(s))
c5a72d30a4d2	jdk-surface	unhandled	java.util.Arrays#fill(float[],int,int,float)	com/badlogic/gdx/graphics/g3d/particles/ParticleChannels.java	68	java.util.Arrays#fill(float[],int,int,float) — retyped to java.util.Arrays, no rewrite (5 site(s))
cec4c99cc0d7	jdk-surface	unhandled	java.util.Arrays#fill(int[],int)	com/badlogic/gdx/graphics/g2d/BitmapFontCache.java	124	java.util.Arrays#fill(int[],int) — retyped to java.util.Arrays, no rewrite (6 site(s))
ae19526dee8c	jdk-surface	unhandled	java.util.Arrays#fill(long[],long)	com/badlogic/gdx/utils/Bits.java	112	java.util.Arrays#fill(long[],long) — retyped to java.util.Arrays, no rewrite (2 site(s))
b98fe668f014	jdk-surface	unhandled	java.util.Arrays#sort(Object[],int,int)	com/badlogic/gdx/utils/TimSort.java	184	java.util.Arrays#sort(Object[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
6170680f6a50	jdk-surface	unhandled	java.util.Arrays#sort(byte[],int,int)	com/badlogic/gdx/utils/ByteArray.java	370	java.util.Arrays#sort(byte[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
bf045fe550d2	jdk-surface	unhandled	java.util.Arrays#sort(char[],int,int)	com/badlogic/gdx/utils/CharArray.java	452	java.util.Arrays#sort(char[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
77dcca1b0ad0	jdk-surface	unhandled	java.util.Arrays#sort(float[],int,int)	com/badlogic/gdx/utils/FloatArray.java	370	java.util.Arrays#sort(float[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
bac9d85d6849	jdk-surface	unhandled	java.util.Arrays#sort(int[],int,int)	com/badlogic/gdx/utils/IntArray.java	370	java.util.Arrays#sort(int[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
0782666e8e3c	jdk-surface	unhandled	java.util.Arrays#sort(long[],int,int)	com/badlogic/gdx/utils/LongArray.java	372	java.util.Arrays#sort(long[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
9a3d420896cf	jdk-surface	unhandled	java.util.Arrays#sort(short[],int,int)	com/badlogic/gdx/utils/ShortArray.java	377	java.util.Arrays#sort(short[],int,int) — retyped to java.util.Arrays, no rewrite (1 site(s))
f6c45f780d87	jdk-surface	unhandled	java.util.Arrays#toString(float[])	com/badlogic/gdx/math/Intersector.java	1468	java.util.Arrays#toString(float[]) — retyped to java.util.Arrays, no rewrite (2 site(s))
45f4efcbb935	jdk-surface	unhandled	java.util.Map#clear()	com/badlogic/gdx/Net.java	297	java.util.Map#clear() — retyped to scala.collection.mutable.Map, no rewrite (1 site(s))
72d973710f75	nullability-boundary	AbstractTypeParameter	?#actor	com/badlogic/gdx/scenes/scene2d/ui/Container.java	38	`com.badlogic.gdx.utils.Null` on parameter `actor` of com.badlogic.gdx.scenes.scene2d.ui.Container#<init>
0465b32e50e6	nullability-boundary	AbstractTypeParameter	?#cell	com/badlogic/gdx/scenes/scene2d/ui/Cell.java	959	`com.badlogic.gdx.utils.Null` on parameter `cell` of com.badlogic.gdx.scenes.scene2d.ui.Cell#merge
fae2aedf94f9	nullability-boundary	AbstractTypeParameter	?#contents	com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java	39	`com.badlogic.gdx.utils.Null` on parameter `contents` of com.badlogic.gdx.scenes.scene2d.ui.Tooltip#<init>
a2fe0ee91cf5	nullability-boundary	AbstractTypeParameter	?#contents	com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java	64	`com.badlogic.gdx.utils.Null` on parameter `contents` of com.badlogic.gdx.scenes.scene2d.ui.Tooltip#setActor
ad9d0616ccb8	nullability-boundary	AbstractTypeParameter	?#newActor	com/badlogic/gdx/scenes/scene2d/ui/Cell.java	55	`com.badlogic.gdx.utils.Null` on parameter `newActor` of com.badlogic.gdx.scenes.scene2d.ui.Cell#setActor
de73633499a7	nullability-boundary	AbstractTypeParameter	?#pool	com/badlogic/gdx/scenes/scene2d/Action.java	103	`com.badlogic.gdx.utils.Null` on parameter `pool` of com.badlogic.gdx.scenes.scene2d.Action#setPool
f9748648052c	nullability-boundary	AbstractTypeParameter	@12066#get(K,V)#defaultValue	com/badlogic/gdx/utils/ArrayMap.java	152	`com.badlogic.gdx.utils.Null` on parameter `defaultValue` of com.badlogic.gdx.utils.ArrayMap#get
c8bc4d0e2d80	nullability-boundary	AbstractTypeParameter	@34442#add(T)#actor	com/badlogic/gdx/scenes/scene2d/ui/Table.java	212	`com.badlogic.gdx.utils.Null` on parameter `actor` of com.badlogic.gdx.scenes.scene2d.ui.Table#add
327f3cf3f30c	nullability-boundary	AbstractTypeParameter	@36067#setActor(T)#actor	com/badlogic/gdx/scenes/scene2d/ui/Container.java	172	`com.badlogic.gdx.utils.Null` on parameter `actor` of com.badlogic.gdx.scenes.scene2d.ui.Container#setActor
b2355ef41ece	nullability-boundary	AbstractTypeParameter	@39602#<init>(T,com.badlogic.gdx.scenes.scene2d.ui.TooltipManager)#contents	com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java	44	`com.badlogic.gdx.utils.Null` on parameter `contents` of com.badlogic.gdx.scenes.scene2d.ui.Tooltip#<init>
a679b01f8858	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.assets.AssetManager#get	com/badlogic/gdx/assets/AssetManager.java	150	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.assets.AssetManager#get`
a679b01f8858/2	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.assets.AssetManager#get	com/badlogic/gdx/assets/AssetManager.java	167	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.assets.AssetManager#get`
cc38da402658	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.Action#getPool	com/badlogic/gdx/scenes/scene2d/Action.java	96	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.Action#getPool`
e9999ea503d4	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.Action#pool	com/badlogic/gdx/scenes/scene2d/Action.java	34	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.Action#pool`
aec84e89c0c2	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.Actor#firstAscendant	com/badlogic/gdx/scenes/scene2d/Actor.java	345	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.Actor#firstAscendant`
73551edf3cd5	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.Group#findActor	com/badlogic/gdx/scenes/scene2d/Group.java	389	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.Group#findActor`
b14ec7242e44	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Button#getButtonGroup	com/badlogic/gdx/scenes/scene2d/ui/Button.java	184	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Button#getButtonGroup`
863713fcc033	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.ButtonGroup#getChecked	com/badlogic/gdx/scenes/scene2d/ui/ButtonGroup.java	133	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.ButtonGroup#getChecked`
bd9c5fb85bc2	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Cell#getActor	com/badlogic/gdx/scenes/scene2d/ui/Cell.java	71	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Cell#getActor`
ffd36520d836	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Container#actor	com/badlogic/gdx/scenes/scene2d/ui/Container.java	21	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Container#actor`
90d94e7a2447	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Container#getActor	com/badlogic/gdx/scenes/scene2d/ui/Container.java	181	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Container#getActor`
a16367937d28	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Skin#getAll	com/badlogic/gdx/scenes/scene2d/ui/Skin.java	185	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Skin#getAll`
91c3c551f769	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Table#getCell	com/badlogic/gdx/scenes/scene2d/ui/Table.java	416	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Table#getCell`
5b96b154bb78	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.scenes.scene2d.ui.Tooltip#getActor	com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java	68	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.scenes.scene2d.ui.Tooltip#getActor`
52949236a68c	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ArrayMap#get	com/badlogic/gdx/utils/ArrayMap.java	146	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ArrayMap#get`
52949236a68c/2	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ArrayMap#get	com/badlogic/gdx/utils/ArrayMap.java	152	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ArrayMap#get`
7500c4a82a61	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ArrayMap#getKey	com/badlogic/gdx/utils/ArrayMap.java	168	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ArrayMap#getKey`
867db96136f7	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ArrayMap#removeKey	com/badlogic/gdx/utils/ArrayMap.java	277	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ArrayMap#removeKey`
7f2629be0ff8	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ObjectFloatMap#findKey	com/badlogic/gdx/utils/ObjectFloatMap.java	294	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ObjectFloatMap#findKey`
7f2629be0ff8/2	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ObjectFloatMap#findKey	com/badlogic/gdx/utils/ObjectFloatMap.java	306	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ObjectFloatMap#findKey`
7b0a2352cd53	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ObjectIntMap#findKey	com/badlogic/gdx/utils/ObjectIntMap.java	281	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ObjectIntMap#findKey`
501cbdf0243e	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ObjectLongMap#findKey	com/badlogic/gdx/utils/ObjectLongMap.java	281	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ObjectLongMap#findKey`
4ab67f6ae1d5	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.ObjectSet#get	com/badlogic/gdx/utils/ObjectSet.java	246	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.ObjectSet#get`
4aa4045a3b77	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.PooledLinkedList#next	com/badlogic/gdx/utils/PooledLinkedList.java	101	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.PooledLinkedList#next`
1ae251c2d8ed	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.PooledLinkedList#previous	com/badlogic/gdx/utils/PooledLinkedList.java	113	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.PooledLinkedList#previous`
41f08e94204e	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.PooledLinkedList#removeLast	com/badlogic/gdx/utils/PooledLinkedList.java	157	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.PooledLinkedList#removeLast`
2cfc93487d19	nullability-boundary	AbstractTypeParameter	com.badlogic.gdx.utils.SortedIntList#insert	com/badlogic/gdx/utils/SortedIntList.java	38	`com.badlogic.gdx.utils.Null` on `com.badlogic.gdx.utils.SortedIntList#insert`
01bf0f505ee7	nullability-boundary	NotAValuePosition	?#content	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	498	`com.badlogic.gdx.utils.Null` on `?#content`
c88ee57dbdee	nullability-boundary	NotAValuePosition	?#debugTableUnderMouse	com/badlogic/gdx/scenes/scene2d/Stage.java	851	`com.badlogic.gdx.utils.Null` on `?#debugTableUnderMouse`
6524e4fcbb69	nullability-boundary	NotAValuePosition	?#prev	com/badlogic/gdx/utils/JsonMatcher.java	625	`com.badlogic.gdx.utils.Null` on `?#prev`
ca8647d59fa0	nullability-boundary	NotAValuePosition	?#str	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	640	`com.badlogic.gdx.utils.Null` on `?#str`
fcfc43a2e820	nullability-boundary	NotAValuePosition	?#target	com/badlogic/gdx/utils/CharArray.java	1433	`com.badlogic.gdx.utils.Null` on `?#target`
cad96309b64f	nullability-boundary	NotAValuePosition	?#value	com/badlogic/gdx/utils/JsonString.java	77	`com.badlogic.gdx.utils.Null` on `?#value`
bb383b759722	nullability-boundary	NotAValuePosition	@2028#readEntry(java.lang.String[],java.lang.String)#line	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	460	`com.badlogic.gdx.utils.Null` on `@2028#readEntry(java.lang.String[],java.lang.String)#line`
d86089ca1e88	nullability-boundary	NotAValuePosition	@36802#insert(int,java.lang.String)#str	com/badlogic/gdx/utils/CharArray.java	1628	`com.badlogic.gdx.utils.Null` on `@36802#insert(int,java.lang.String)#str`
6b4bfaaa7cdc	nullability-boundary	NotAValuePosition	@38960#findNextTextField(com.badlogic.gdx.utils.Array,com.badlogic.gdx.scenes.scene2d.ui.TextField,com.badlogic.gdx.math.Vector2,com.badlogic.gdx.math.Vector2,boolean)#best	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	577	`com.badlogic.gdx.utils.Null` on `@38960#findNextTextField(com.badlogic.gdx.utils.Array,com.badlogic.gdx.scenes.scene2d.ui.TextField,com.badlogic.gdx.math.Vector2,com.badlogic.gdx.math.Vector2,boolean)#best`
db4f130c5d56	nullability-boundary	NotAValuePosition	@38960#setText(java.lang.String)#str	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	649	`com.badlogic.gdx.utils.Null` on `@38960#setText(java.lang.String)#str`
74d9d7e02d98	nullability-boundary	NotAValuePosition	@45447#value(java.lang.Object)#value	com/badlogic/gdx/utils/JsonWriter.java	82	`com.badlogic.gdx.utils.Null` on `@45447#value(java.lang.Object)#value`
fd6a1739607e	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.List#getItemAt	com/badlogic/gdx/scenes/scene2d/ui/List.java	322	`com.badlogic.gdx.scenes.scene2d.ui.List` on `com.badlogic.gdx.scenes.scene2d.ui.List#getItemAt`
12208e8a957b	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.List#getSelected	com/badlogic/gdx/scenes/scene2d/ui/List.java	278	`com.badlogic.gdx.scenes.scene2d.ui.List` on `com.badlogic.gdx.scenes.scene2d.ui.List#getSelected`
b49652038136	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.SelectBox#getBackgroundDrawable	com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	230	`com.badlogic.gdx.scenes.scene2d.ui.SelectBox` on `com.badlogic.gdx.scenes.scene2d.ui.SelectBox#getBackgroundDrawable`
c0d64d05ff03	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.SelectBox#getSelected	com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	292	`com.badlogic.gdx.scenes.scene2d.ui.SelectBox` on `com.badlogic.gdx.scenes.scene2d.ui.SelectBox#getSelected`
65ae00057c21	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#background	com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	616	`com.badlogic.gdx.scenes.scene2d.ui.SelectBox` on `com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#background`
a74dab855fca	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#backgroundDisabled	com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	619	`com.badlogic.gdx.scenes.scene2d.ui.SelectBox` on `com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#backgroundDisabled`
1d498bb87819	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#backgroundOpen	com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	619	`com.badlogic.gdx.scenes.scene2d.ui.SelectBox` on `com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#backgroundOpen`
9d3b15c8b42c	nullability-boundary	ScopedOut	com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#backgroundOver	com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	619	`com.badlogic.gdx.scenes.scene2d.ui.SelectBox` on `com.badlogic.gdx.scenes.scene2d.ui.SelectBox$SelectBoxStyle#backgroundOver`
