#id	check	kind	owner	path	line	detail
3af2617d6dbf/113	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	212	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
f1c8fda4ef84/9	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	212	call to `trim/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trim(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/114	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	217	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/115	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	218	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/116	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	219	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/117	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	220	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/118	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	221	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/119	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	222	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/120	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	223	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/121	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	224	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/122	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	225	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/123	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	226	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/124	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	231	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/125	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	232	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/126	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	233	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/127	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	234	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/128	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	235	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/129	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	236	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/130	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	237	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/131	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	238	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/132	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	239	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/133	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	240	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/134	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	245	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	245	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/135	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	246	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/2	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	246	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/136	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	247	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/3	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	247	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/137	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	248	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/4	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	248	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/138	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	249	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/5	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	249	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/139	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	250	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/6	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	250	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/140	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	251	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/7	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	251	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/141	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	252	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/8	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	252	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/142	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	253	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/9	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	253	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/143	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	254	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
c29f611323f4/10	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	254	call to `trimStart/1` has 3 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int), (ssg.md.util.misc.CharPredicate), <generic>(@3567#trimStart(T)$$T) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/144	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	259	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/145	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	260	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/146	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	261	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/147	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	262	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/148	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	263	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/149	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	264	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/150	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	265	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/151	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	266	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/152	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	267	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/153	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	268	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/154	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	273	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/155	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	274	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
3af2617d6dbf/156	overload-risk	GenericTieBreak	ssg.md.util.sequence.BasedSequence	com/vladsch/flexmark/util/sequence/SegmentedSequenceTreeTest.java	275	call to `subSequence/2` has 4 applicable candidates spanning java's resolution phases (GenericTieBreak): (scala.Int, scala.Int), (scala.Int, scala.Int), <generic>(@3567#subSequence(T,com.vladsch.flexmark.util.sequence.Range)$$T, ssg.md.util.sequence.Range), <generic>(@3567#subSequence(T,int)$$T, scala.Int) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
