#id	check	kind	owner	path	line	detail
41d4368e630f	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.MotionBlurEffect	effects/src/com/crashinvaders/vfx/effects/MotionBlurEffect.java	32	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
07e71fccf4ac	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.NfaaEffect	effects/src/com/crashinvaders/vfx/effects/NfaaEffect.java	31	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
1d4411effc46	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.OldTvEffect	effects/src/com/crashinvaders/vfx/effects/OldTvEffect.java	26	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
aaa9cfd0af26	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.RadialBlurEffect	effects/src/com/crashinvaders/vfx/effects/RadialBlurEffect.java	27	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
8ef31d035bfd	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.RadialDistortionEffect	effects/src/com/crashinvaders/vfx/effects/RadialDistortionEffect.java	25	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
321852383540	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.VignettingEffect	effects/src/com/crashinvaders/vfx/effects/VignettingEffect.java	25	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
803614c73a1d	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.WaterDistortionEffect	effects/src/com/crashinvaders/vfx/effects/WaterDistortionEffect.java	25	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
5323233f69b6	context-seam	unconstructed-thread	com.crashinvaders.vfx.effects.ZoomEffect	effects/src/com/crashinvaders/vfx/effects/ZoomEffect.java	27	threaded, and NOTHING IN THIS PROGRAM CONSTRUCTS IT, while it extends `java.lang.AutoCloseable` which this program does not declare — the shape a framework instantiates. A reflective construction cannot supply the clause this class now takes; if that is what builds it, add a `selfSupplied` entry naming the expression that yields the context [key=com.badlogic.gdx.Gdx]
ed31a24539d7	dependency-coverage(all)	java.util.Locale	?#locale	../../libgdx/gdx/src/com/badlogic/gdx/assets/loaders/I18NBundleLoader.java	92	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
625ede4b46a5	dependency-coverage(all)	java.util.Locale	@3089#createBundle(com.badlogic.gdx.files.FileHandle,java.util.Locale)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	130	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
25ceefef0378	dependency-coverage(all)	java.util.Locale	@3089#createBundle(com.badlogic.gdx.files.FileHandle,java.util.Locale,java.lang.String)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	154	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
7a8a389e6d59	dependency-coverage(all)	java.util.Locale	@3089#createBundleImpl(com.badlogic.gdx.files.FileHandle,java.util.Locale,java.lang.String)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	158	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
8429b7c785eb	dependency-coverage(all)	java.util.Locale	@3089#getCandidateLocales(java.util.Locale)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	257	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
16e4929503c3	dependency-coverage(all)	java.util.Locale	@3089#getFallbackLocale(java.util.Locale)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	289	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
d8538f271a47	dependency-coverage(all)	java.util.Locale	@3089#loadBundle(com.badlogic.gdx.files.FileHandle,java.lang.String,java.util.Locale)#targetLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	316	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
9362af2005ea	dependency-coverage(all)	java.util.Locale	@3089#loadBundleChain(com.badlogic.gdx.files.FileHandle,java.lang.String,java.util.List,int,com.badlogic.gdx.utils.I18NBundle)#candidateLocales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	294	TypeArg — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
c426f6c462b7	dependency-coverage(all)	java.util.Locale	@3089#setLocale(java.util.Locale)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	412	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
3e8dcd883f92	dependency-coverage(all)	java.util.Locale	@3089#toFileHandle(com.badlogic.gdx.files.FileHandle,java.util.Locale)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	380	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
af4b9500e310	dependency-coverage(all)	java.util.Locale	@3480#<init>(java.util.Locale,java.lang.String)#locale	../../libgdx/gdx/src/com/badlogic/gdx/assets/loaders/I18NBundleLoader.java	96	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
9810c4f6e4f2	dependency-coverage(all)	java.util.Locale	@45964#<init>(java.util.Locale,boolean)#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/TextFormatter.java	30	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
67e6d6ce3ab9	dependency-coverage(all)	java.util.Locale	bundleLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	173	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
f0a16059f333	dependency-coverage(all)	java.util.Locale	candidateLocales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	166	TypeArg — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
66813b929a1d	dependency-coverage(all)	java.util.Locale	defaultLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	290	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
844ebdab2f2c	dependency-coverage(all)	java.util.Locale	defaultLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	290	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
be07f3732357	dependency-coverage(all)	java.util.Locale	isBaseBundle	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	174	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
165eada6b6a7	dependency-coverage(all)	java.util.Locale	locale	../../libgdx/gdx/src/com/badlogic/gdx/assets/loaders/I18NBundleLoader.java	56	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
243affb4a18c	dependency-coverage(all)	java.util.Locale	locales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	262	TypeArg — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
243affb4a18c/2	dependency-coverage(all)	java.util.Locale	locales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	262	TypeArg — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
638885f4deff	dependency-coverage(all)	java.util.Locale	sge.assets.loaders.I18NBundleLoader#loadAsync	../../libgdx/gdx/src/com/badlogic/gdx/assets/loaders/I18NBundleLoader.java	59	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
638885f4deff/2	dependency-coverage(all)	java.util.Locale	sge.assets.loaders.I18NBundleLoader#loadAsync	../../libgdx/gdx/src/com/badlogic/gdx/assets/loaders/I18NBundleLoader.java	62	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
78a2d68d5b05	dependency-coverage(all)	java.util.Locale	sge.assets.loaders.I18NBundleLoader$I18NBundleParameter#locale	../../libgdx/gdx/src/com/badlogic/gdx/assets/loaders/I18NBundleLoader.java	85	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
791ade5a007e	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#createBundle	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	119	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
791ade5a007e/2	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#createBundle	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	142	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
7fe0b07003fc	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getCandidateLocales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	257	TypeArg — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
e77fdaafc0bc	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getCandidateLocales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	267	Instantiate — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
e77fdaafc0bc/2	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getCandidateLocales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	270	Instantiate — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
f0ba1ee2b151	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getCandidateLocales	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	272	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
21e76e52677e	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getFallbackLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	289	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
1bfe8c96906c	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getFallbackLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	291	TypeRefPos — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
34e8a41ddd1e	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#getLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	405	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
0ab94c2f649e	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#loadBundleChain	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	301	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
135400f37563	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#locale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	77	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
fd4e42b6314e	dependency-coverage(all)	java.util.Locale	sge.utils.I18NBundle#toFileHandle	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	382	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
825b45a43e1a	dependency-coverage(all)	java.util.Locale	targetLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	163	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
825b45a43e1a/2	dependency-coverage(all)	java.util.Locale	targetLocale	../../libgdx/gdx/src/com/badlogic/gdx/utils/I18NBundle.java	296	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 0 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
98244b49d7b9	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#initialize	core/src/com/crashinvaders/vfx/framebuffer/VfxFrameBuffer.java	298	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
dc33fe485263	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#initialize	core/src/com/crashinvaders/vfx/framebuffer/VfxFrameBuffer.java	346	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
9583d24c1d9b	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.framebuffer.VfxPingPongWrapper#initialize	core/src/com/crashinvaders/vfx/framebuffer/VfxPingPongWrapper.java	79	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
463623b6221b	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.gl.VfxGlViewport#set	core/src/com/crashinvaders/vfx/gl/VfxGlViewport.java	22	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
463623b6221b/2	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.gl.VfxGlViewport#set	core/src/com/crashinvaders/vfx/gl/VfxGlViewport.java	30	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
fcfc9a369d30	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.utils.PrioritizedArray$Wrapper#initialize	core/src/com/crashinvaders/vfx/utils/PrioritizedArray.java	114	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
1d13d6149e1b	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.utils.UniformBatcher#begin	core/src/com/crashinvaders/vfx/utils/UniformBatcher.java	37	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
ed7120fc5429	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.utils.UniformBatcher#set	core/src/com/crashinvaders/vfx/utils/UniformBatcher.java	56	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
ed7120fc5429/2	idiom(refused)	NarrowedReturn	com.crashinvaders.vfx.utils.UniformBatcher#set	core/src/com/crashinvaders/vfx/utils/UniformBatcher.java	62	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
